PROKKA_ERR1018292_M2-PK084A.SZAXPI017464-37_bin.28.faa	-	179	IPR010866_auto	-	428	2.6e-10	37.5	0.1	1	1	1.1e-13	2.8e-10	37.4	0.1	204	324	17	143	2	174	0.77	DJFIOINO_01097	hypothetical	protein
PROKKA_ERR1018204_M89A.SZAXPI003428-6_bin.15.faa	-	238	IPR010866_auto	-	428	0.03	11.3	0.0	1	1	1.1e-05	0.035	11.1	0.0	244	366	23	195	13	234	0.57	DKJLHAHK_00656	Tyrosine-protein	phosphatase
PROKKA_ERR1018206_M84A.SZAXPI003430-5_bin.4.faa	-	420	IPR010866_auto	-	428	3.5e-19	66.6	3.5	1	1	2.4e-22	5.5e-19	66.0	3.5	36	319	1	355	1	415	0.57	JEEOMEAI_01099	hypothetical	protein
PROKKA_ERR1018215_M2-PK037B.SZAXPI015210-17_bin.47.faa	-	170	IPR010866_auto	-	428	0.0055	12.6	0.1	1	1	3.8e-06	0.0056	12.6	0.1	151	229	63	169	13	170	0.61	FAJKBFIF_00962	hypothetical	protein
PROKKA_ERR1018185_M2-Pk008A.SZAXPI003409-8_bin.37.faa	-	439	IPR010866_auto	-	428	3.2e-10	36.8	0.0	1	1	2.4e-13	4.3e-10	36.3	0.0	144	316	168	406	98	428	0.61	PBEFJOGC_01442	hypothetical	protein
PROKKA_ERR1018224_M2-PK003A.SZAXPI015219-129_bin.12.faa	-	322	IPR010866_auto	-	428	3.8e-25	86.5	10.4	1	1	3.2e-28	4.3e-25	86.3	10.4	37	315	3	286	1	320	0.66	FMFILIJJ_00659	hypothetical	protein
PROKKA_ERR1018224_M2-PK003A.SZAXPI015219-129_bin.12.faa	-	463	IPR010866_auto	-	428	2.3e-22	77.3	14.2	1	1	2.2e-25	2.9e-22	77.0	14.2	30	329	110	427	20	457	0.63	FMFILIJJ_00855	hypothetical	protein
PROKKA_ERR1018197_M2-Pk011A.SZAXPI003421-5_bin.21.faa	-	361	IPR010866_auto	-	428	3.9e-14	49.1	0.6	1	1	4.3e-17	5.1e-14	48.7	0.6	36	308	7	325	1	326	0.47	JIBLKCOG_00271	hypothetical	protein
PROKKA_ERR1018255_M2-PK617A.SZAXPI015251-41_bin.12.faa	-	498	IPR010866_auto	-	428	4.2e-10	36.7	0.0	1	1	2.5e-13	5.7e-10	36.2	0.0	143	316	221	465	150	493	0.60	IPCIIAJJ_01428	hypothetical	protein
PROKKA_ERR1018232_536A.SZAXPI015227-13_bin.71.faa	-	361	IPR010866_auto	-	428	3.1e-14	50.5	0.6	1	1	3.2e-17	4e-14	50.1	0.6	36	308	7	325	1	326	0.48	EBNOCPHB_01991	hypothetical	protein
PROKKA_ERR1018232_536A.SZAXPI015227-13_bin.71.faa	-	576	IPR010866_auto	-	428	0.014	12.1	0.0	1	1	1.9e-05	0.023	11.3	0.0	210	290	122	224	101	361	0.68	EBNOCPHB_00815	Putative	HMP/thiamine
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.37.faa	-	189	IPR010866_auto	-	428	2.9e-08	30.3	0.0	1	1	1.8e-11	3.2e-08	30.2	0.0	220	316	58	156	12	180	0.69	EBDPILBO_00879	hypothetical	protein
PROKKA_ERR1018300_MSC63A.SZAXPI017583-102_bin.19.faa	-	376	IPR010866_auto	-	428	0.024	13.0	0.1	1	1	3.2e-06	0.026	12.9	0.1	155	272	85	244	16	352	0.65	DJIIGDJE_04646	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.54.faa	-	361	IPR010866_auto	-	428	7e-15	52.7	1.5	1	1	3.2e-18	8.7e-15	52.4	1.5	37	309	3	327	1	335	0.51	LEBNIABM_01187	hypothetical	protein
PROKKA_ERR1018305_MSC103A.SZAXPI017588-123_bin.1.faa	-	322	IPR010866_auto	-	428	4.3e-13	46.2	0.0	1	1	2.8e-16	5e-13	46.0	0.0	37	298	3	285	1	319	0.65	JBEHFFMK_01105	hypothetical	protein
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.25.faa	-	361	IPR010866_auto	-	428	7.7e-15	52.6	1.5	1	1	3.4e-18	9.5e-15	52.3	1.5	37	309	3	327	1	335	0.51	LEGDDCFP_01845	hypothetical	protein
PROKKA_ERR1018246_M2-PK524A.SZAXPI015242-30_bin.20.faa	-	314	IPR010866_auto	-	428	1.1e-09	34.9	0.0	1	1	1.5e-12	2.6e-09	33.7	0.0	38	301	3	278	1	308	0.57	CAMFDNOB_00977	hypothetical	protein
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	362	IPR010866_auto	-	428	2.6e-11	41.9	1.3	1	1	5.7e-15	3.1e-11	41.7	1.3	40	328	4	307	1	357	0.48	JOAFBIDE_02197	hypothetical	protein
PROKKA_ERR1018259_M2-PK647A.SZAXPI015255-46_bin.48.faa	-	358	IPR010866_auto	-	428	2.8e-16	56.6	0.9	1	1	2.2e-19	3.5e-16	56.3	0.9	38	306	6	321	1	325	0.49	KHAEAKFF_00838	hypothetical	protein
PROKKA_ERR1018294_MSC1A.SZAXPI017466-84_bin.45.faa	-	398	IPR010866_auto	-	428	8e-07	25.5	0.9	1	1	5.4e-10	9.5e-07	25.3	0.9	91	318	62	315	2	390	0.55	HFCJBKLC_01096	hypothetical	protein
PROKKA_ERR1018288_M2-PK064A.SZAXPI017460-27_bin.23.faa	-	397	IPR010866_auto	-	428	1.5e-06	25.2	1.2	1	1	7.1e-10	1.8e-06	24.9	1.2	93	318	63	314	12	389	0.54	FFAEEFCK_00481	hypothetical	protein
PROKKA_ERR1018192_M123A.SZAXPI003416-4_bin.11.faa	-	309	IPR010866_auto	-	428	2e-10	37.5	4.1	1	1	1.2e-13	2.4e-10	37.3	4.1	36	313	1	279	1	304	0.56	FIBPDLJB_01740	hypothetical	protein
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.32.faa	-	376	IPR010866_auto	-	428	0.0046	13.5	0.1	1	1	2.2e-06	0.0049	13.4	0.1	155	272	85	244	16	352	0.64	BANHKHAG_00902	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	341	IPR010866_auto	-	428	9.8e-16	57.2	8.1	1	1	2.6e-19	1.1e-15	57.0	8.1	36	340	1	309	1	340	0.57	JHAIHOGB_06577	hypothetical	protein
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	372	IPR010866_auto	-	428	4.1e-13	48.5	1.5	1	1	1.1e-16	4.9e-13	48.3	1.5	30	340	7	336	1	368	0.57	JHAIHOGB_07004	hypothetical	protein
PROKKA_ERR1018215_M2-PK037B.SZAXPI015210-17_bin.94.faa	-	361	IPR010866_auto	-	428	9.4e-15	50.3	0.7	1	1	1.8e-17	1.2e-14	49.9	0.7	36	308	7	325	1	326	0.48	FMHDNPFP_00528	hypothetical	protein
PROKKA_ERR1018281_M2-PK046A.SZAXPI017453-19_bin.30.faa	-	309	IPR010866_auto	-	428	3.8e-10	37.5	4.1	1	1	1.2e-13	4.6e-10	37.3	4.1	36	313	1	279	1	304	0.56	HMMBMLHF_02568	hypothetical	protein
PROKKA_ERR1018303_MSC79A.SZAXPI017586-111_bin.17.faa	-	331	IPR010866_auto	-	428	1e-11	43.2	0.1	1	1	3.2e-15	1.6e-11	42.5	0.1	109	326	68	294	11	325	0.51	MDBJGKMA_01875	hypothetical	protein
PROKKA_ERR1018266_M2-PK701A.SZAXPI015262-79_bin.71.faa	-	170	IPR010866_auto	-	428	0.012	12.6	0.1	1	1	3.8e-06	0.012	12.6	0.1	151	229	63	169	13	170	0.61	ENMNNGLC_00875	hypothetical	protein
PROKKA_ERR1018222_M2-PK021A.SZAXPI015217-140_bin.31.faa	-	500	IPR010866_auto	-	428	4.5e-12	43.1	0.0	1	1	2.8e-15	6.1e-12	42.7	0.0	151	315	238	466	176	490	0.62	HJMGODAL_02074	hypothetical	protein
PROKKA_ERR1018265_M2-PK699A.SZAXPI015261-75_bin.17.faa	-	341	IPR010866_auto	-	428	1.7e-15	57.2	8.1	1	1	1.3e-19	2e-15	57.0	8.1	36	340	1	309	1	340	0.57	PGJMIEGB_14983	hypothetical	protein
PROKKA_ERR1018255_M2-PK617A.SZAXPI015251-41_bin.35.faa	-	341	IPR010866_auto	-	428	2e-15	57.2	8.1	1	1	2.6e-19	2.3e-15	57.0	8.1	36	340	1	309	1	340	0.57	OIDBKMFI_04634	hypothetical	protein
PROKKA_ERR1018255_M2-PK617A.SZAXPI015251-41_bin.35.faa	-	470	IPR010866_auto	-	428	0.0038	16.7	4.8	1	1	7.5e-07	0.0067	15.9	4.8	39	325	78	415	24	460	0.52	OIDBKMFI_10867	hypothetical	protein
PROKKA_ERR1018258_M2-PK644A.SZAXPI015254-45_bin.37.faa	-	170	IPR010866_auto	-	428	0.0067	12.6	0.1	1	1	3.8e-06	0.0068	12.6	0.1	151	229	63	169	13	170	0.61	DBGGBJOO_01633	hypothetical	protein
PROKKA_ERR1018276_M2-PK750A.SZAXPI015272-108_bin.5.faa	-	335	IPR010866_auto	-	428	1.2e-24	84.9	3.2	1	1	5.2e-28	1.5e-24	84.7	3.2	36	315	1	317	1	328	0.60	BGALFGHG_00229	hypothetical	protein
PROKKA_ERR1018249_M2-PK543A.SZAXPI015245-33_bin.11.faa	-	419	IPR010866_auto	-	428	1.8e-08	31.6	4.3	1	1	9.3e-12	2.5e-08	31.1	4.3	63	326	55	346	10	412	0.54	EHOIDBOG_01022	hypothetical	protein
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.42.faa	-	322	IPR010866_auto	-	428	1e-13	48.2	0.0	1	1	7e-17	1.2e-13	48.0	0.0	37	298	3	285	1	319	0.66	DPCHHNIF_00281	hypothetical	protein
PROKKA_ERR1018277_M2-PK751A.SZAXPI015273-95_bin.14.faa	-	170	IPR010866_auto	-	428	0.0036	12.6	0.1	1	1	3.8e-06	0.0036	12.6	0.1	151	229	63	169	13	170	0.61	IJALHNNE_00404	hypothetical	protein
PROKKA_ERR1018192_M123A.SZAXPI003416-4_bin.20.faa	-	249	IPR010866_auto	-	428	0.0048	12.7	0.1	1	1	4.1e-06	0.0057	12.5	0.1	185	264	80	180	38	207	0.61	IDMDPAEP_00153	ABC	transporter
PROKKA_ERR1018297_MSC6A.SZAXPI017580-90_bin.20.faa	-	355	IPR010866_auto	-	428	1e-10	38.3	0.0	1	1	7.7e-14	1.3e-10	38.0	0.0	143	316	78	322	28	347	0.59	EJKOELCH_00332	hypothetical	protein
PROKKA_ERR1018240_502A.SZAXPI015235-21_bin.17.faa	-	361	IPR010866_auto	-	428	3.8e-18	63.3	1.8	1	1	1.8e-21	4.4e-18	63.1	1.8	36	331	1	320	1	359	0.61	DCDJOPKP_01808	hypothetical	protein
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa	-	360	IPR010866_auto	-	428	2.4e-34	115.1	5.8	1	1	6.9e-37	2.8e-34	114.9	5.8	36	326	1	323	1	358	0.65	JNJADJMJ_00029	hypothetical	protein
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa	-	314	IPR010866_auto	-	428	1.2e-22	76.6	6.3	1	1	3.5e-25	1.4e-22	76.3	6.3	91	330	21	281	5	313	0.59	JNJADJMJ_00030	hypothetical	protein
PROKKA_ERR1018192_M123A.SZAXPI003416-4_bin.24.faa	-	444	IPR010866_auto	-	428	4.4e-08	29.1	1.9	1	1	4.6e-11	5.4e-08	28.8	1.9	35	319	65	381	15	437	0.61	CJGPGDAP_00673	hypothetical	protein
PROKKA_ERR1018233_534A.SZAXPI015228-14_bin.15.faa	-	332	IPR010866_auto	-	428	1.1e-22	75.9	2.3	1	1	2.6e-25	1.2e-22	75.8	2.3	92	315	71	300	1	330	0.52	KHOGCIKA_00147	hypothetical	protein
PROKKA_ERR1018272_M2-PK725A.SZAXPI015268-109_bin.3.faa	-	244	IPR010866_auto	-	428	0.0027	12.9	0.0	1	1	6.5e-06	0.0027	12.8	0.0	186	272	98	201	40	240	0.65	ECDEFKNO_00119	Choline	transport
PROKKA_ERR1018272_M2-PK725A.SZAXPI015268-109_bin.3.faa	-	105	IPR010866_auto	-	428	0.0048	12.0	0.0	1	1	1.1e-05	0.0048	12.0	0.0	216	265	21	74	2	94	0.73	ECDEFKNO_00761	Octopine	permease
PROKKA_ERR1018294_MSC1A.SZAXPI017466-84_bin.46.faa	-	168	IPR010866_auto	-	428	3.7e-08	30.3	0.0	1	1	1.8e-11	4e-08	30.2	0.0	222	316	44	135	7	159	0.70	CELFLMII_01772	hypothetical	protein
PROKKA_ERR1018257_M2-PK630A.SZAXPI015253-44_bin.41.faa	-	361	IPR010866_auto	-	428	3.7e-14	50.0	0.6	1	1	2.2e-17	4.6e-14	49.6	0.6	36	308	7	325	1	327	0.48	HPMLIDBM_00477	hypothetical	protein
PROKKA_ERR1018260_M2-PK649A.SZAXPI015256-47_bin.25.faa	-	307	IPR010866_auto	-	428	9.3e-26	87.7	7.2	1	1	7.3e-29	1.1e-25	87.5	7.2	36	324	1	287	1	304	0.54	NONIMGLM_00178	hypothetical	protein
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.26.faa	-	324	IPR010866_auto	-	428	8.3e-13	45.5	0.0	1	1	4.8e-16	1e-12	45.2	0.0	37	298	3	287	1	316	0.65	CNJKJDLN_01867	hypothetical	protein
PROKKA_ERR1018258_M2-PK644A.SZAXPI015254-45_bin.39.faa	-	363	IPR010866_auto	-	428	2.8e-17	62.7	2.8	1	1	5.7e-21	3.3e-17	62.5	2.8	37	332	3	310	1	361	0.57	PEOMBOFD_03039	hypothetical	protein
PROKKA_ERR1018258_M2-PK644A.SZAXPI015254-45_bin.39.faa	-	376	IPR010866_auto	-	428	0.033	13.0	0.1	1	1	6e-06	0.035	12.9	0.1	155	272	85	244	16	358	0.65	PEOMBOFD_00877	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018246_M2-PK524A.SZAXPI015242-30_bin.72.faa	-	360	IPR010866_auto	-	428	4.4e-35	117.7	4.9	1	1	5.4e-38	5.1e-35	117.5	4.9	36	325	1	324	1	358	0.67	HKNEGFPJ_00900	hypothetical	protein
PROKKA_ERR1018204_M89A.SZAXPI003428-6_bin.17.faa	-	406	IPR010866_auto	-	428	1.8e-09	35.1	2.5	1	1	1.3e-12	2e-09	34.9	2.5	173	334	170	342	22	398	0.64	POHNBAMG_01451	hypothetical	protein
PROKKA_ERR1018204_M89A.SZAXPI003428-6_bin.17.faa	-	465	IPR010866_auto	-	428	0.013	12.4	15.9	1	1	1.2e-05	0.019	11.9	15.7	34	359	102	421	45	458	0.53	POHNBAMG_01222	hypothetical	protein
PROKKA_ERR1018264_M2-PK663A.SZAXPI015260-74_bin.19.faa	-	170	IPR010866_auto	-	428	0.0084	12.6	0.1	1	1	3.8e-06	0.0085	12.6	0.1	151	229	63	169	13	170	0.61	BLNPELNF_01960	hypothetical	protein
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.11.faa	-	182	IPR010866_auto	-	428	0.00014	18.0	0.1	1	1	9e-08	0.00014	18.0	0.1	206	265	28	103	6	167	0.79	DKBAKCJD_01267	Histidine	biosynthesis
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.58.faa	-	364	IPR010866_auto	-	428	4.6e-11	37.6	0.0	1	1	1.3e-13	6e-11	37.3	0.0	143	316	87	331	25	354	0.61	HONGPIGG_00106	hypothetical	protein
PROKKA_ERR1018276_M2-PK750A.SZAXPI015272-108_bin.29.faa	-	361	IPR010866_auto	-	428	3.6e-15	53.7	1.4	1	1	3.1e-18	4.5e-15	53.4	1.4	37	309	3	327	1	335	0.51	KJMHBOKB_02049	hypothetical	protein
PROKKA_ERR1018276_M2-PK750A.SZAXPI015272-108_bin.29.faa	-	501	IPR010866_auto	-	428	0.0033	14.4	0.1	1	1	3.9e-06	0.0056	13.6	0.1	177	268	94	203	15	233	0.65	KJMHBOKB_00247	Galactose/methyl	galactoside
PROKKA_ERR1018226_M2-PK022A.SZAXPI015221-142_bin.21.faa	-	363	IPR010866_auto	-	428	2.4e-19	68.0	4.3	1	1	1.5e-22	2.8e-19	67.7	4.3	39	362	3	342	1	360	0.58	ONMGNNOJ_00244	hypothetical	protein
PROKKA_ERR1018226_M2-PK022A.SZAXPI015221-142_bin.21.faa	-	497	IPR010866_auto	-	428	0.0043	14.4	1.1	1	2	6.7e-06	0.013	12.8	0.1	152	268	87	203	27	230	0.57	ONMGNNOJ_02318	Ribose	import
PROKKA_ERR1018226_M2-PK022A.SZAXPI015221-142_bin.21.faa	-	497	IPR010866_auto	-	428	0.0043	14.4	1.1	2	2	0.045	88	0.2	0.1	188	257	366	442	312	448	0.57	ONMGNNOJ_02318	Ribose	import
PROKKA_ERR1018302_MSC78A.SZAXPI017585-109_bin.8.faa	-	376	IPR010866_auto	-	428	0.041	13.0	0.1	1	1	9.1e-06	0.043	12.9	0.1	155	272	85	244	16	352	0.64	DBAKBAJG_07547	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018302_MSC78A.SZAXPI017585-109_bin.8.faa	-	286	IPR010866_auto	-	428	0.13	11.3	0.0	1	1	3.3e-05	0.16	11.1	0.0	212	272	126	197	69	229	0.72	DBAKBAJG_14099	ATP-binding	protein
PROKKA_ERR1018302_MSC78A.SZAXPI017585-109_bin.8.faa	-	416	IPR010866_auto	-	428	0.14	11.2	1.6	1	1	9.5e-05	0.45	9.6	1.4	220	266	251	336	70	356	0.63	DBAKBAJG_04565	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018304_MSC81A.SZAXPI017587-113_bin.38.faa	-	369	IPR010866_auto	-	428	5.3e-15	51.7	0.0	1	1	6.2e-18	6.2e-15	51.5	0.0	37	341	4	333	1	365	0.59	ILBEHGIP_00198	hypothetical	protein
PROKKA_ERR1018231_M2-PK029A.SZAXPI015226-14_bin.32.faa	-	498	IPR010866_auto	-	428	5.3e-10	36.4	0.0	1	1	3.3e-13	7.4e-10	35.9	0.0	144	316	227	465	168	489	0.61	NAOGFEEN_00194	hypothetical	protein
PROKKA_ERR1018309_M2-PK531B.SZAXPI017592-142_bin.10.faa	-	322	IPR010866_auto	-	428	1.9e-13	47.5	0.0	1	1	1.2e-16	2.3e-13	47.3	0.0	37	297	3	284	1	314	0.66	JGNOHAJF_00754	hypothetical	protein
PROKKA_ERR1018258_M2-PK644A.SZAXPI015254-45_bin.7.faa	-	361	IPR010866_auto	-	428	2.1e-15	54.5	1.4	1	1	9.4e-19	2.6e-15	54.2	1.4	37	309	3	327	1	335	0.51	ENNGHFHN_00154	hypothetical	protein
PROKKA_ERR1018234_530A.SZAXPI015229-15_bin.2.faa	-	361	IPR010866_auto	-	428	1.6e-37	125.8	5.0	1	1	6.1e-40	1.9e-37	125.5	5.0	36	330	1	328	1	360	0.71	KNLLDAKF_00786	hypothetical	protein
PROKKA_ERR1018234_530A.SZAXPI015229-15_bin.2.faa	-	168	IPR010866_auto	-	428	9e-09	31.0	3.8	1	1	3.3e-11	1e-08	30.9	3.8	36	174	1	150	1	166	0.58	KNLLDAKF_00787	hypothetical	protein
PROKKA_ERR1018234_530A.SZAXPI015229-15_bin.2.faa	-	90	IPR010866_auto	-	428	0.00038	15.8	0.0	1	1	1.3e-06	0.00039	15.8	0.0	189	242	21	88	3	90	0.66	KNLLDAKF_00788	hypothetical	protein
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.1.faa	-	361	IPR010866_auto	-	428	3e-16	57.2	1.4	1	1	4.3e-19	3.8e-16	56.8	1.4	37	307	3	325	1	329	0.52	PEEIMHGI_00481	hypothetical	protein
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.1.faa	-	361	IPR010866_auto	-	428	3.5e-15	53.6	1.4	1	1	5e-18	4.4e-15	53.3	1.4	37	309	3	327	1	335	0.51	PEEIMHGI_02164	hypothetical	protein
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.1.faa	-	501	IPR010866_auto	-	428	0.0036	14.1	0.1	1	1	7.1e-06	0.0063	13.3	0.1	177	268	94	203	15	233	0.66	PEEIMHGI_01897	Galactose/methyl	galactoside
PROKKA_ERR1018236_517A.SZAXPI015231-17_bin.43.faa	-	409	IPR010866_auto	-	428	6.9e-28	96.2	8.8	1	1	4e-31	8.7e-28	95.9	8.8	36	328	43	360	6	404	0.64	BJNDOMCF_00718	hypothetical	protein
PROKKA_ERR1018236_517A.SZAXPI015231-17_bin.43.faa	-	675	IPR010866_auto	-	428	0.0005	17.6	0.2	1	2	0.00022	0.47	7.8	0.0	219	305	133	237	54	391	0.68	BJNDOMCF_00720	hypothetical	protein
PROKKA_ERR1018236_517A.SZAXPI015231-17_bin.43.faa	-	675	IPR010866_auto	-	428	0.0005	17.6	0.2	2	2	0.00022	0.47	7.8	0.2	208	269	447	535	379	589	0.66	BJNDOMCF_00720	hypothetical	protein
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.37.faa	-	528	IPR010866_auto	-	428	2.6e-11	41.5	0.4	1	1	1.6e-14	3.2e-11	41.2	0.4	36	341	1	303	1	436	0.64	BELEJDIE_03519	hypothetical	protein
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.37.faa	-	242	IPR010866_auto	-	428	0.03	11.6	0.0	1	1	1.6e-05	0.033	11.5	0.0	190	268	113	197	42	232	0.69	BELEJDIE_02154	Osmoprotectant	import
PROKKA_ERR1018287_M2-PK063A.SZAXPI017459-26_bin.34.faa	-	244	IPR010866_auto	-	428	1.1e-07	28.2	0.3	1	1	8.4e-11	1.3e-07	28.0	0.3	39	249	3	237	1	241	0.58	CECPBPOI_00450	hypothetical	protein
PROKKA_ERR1018247_M2-PK532A.SZAXPI015243-31_bin.24.faa	-	314	IPR010866_auto	-	428	2e-09	34.4	0.0	1	1	2.3e-12	4.9e-09	33.1	0.0	38	301	3	278	1	308	0.57	KNFHPFGK_00237	hypothetical	protein
PROKKA_ERR1018212_M2-Pk009A.SZAXPI003436-7_bin.53.faa	-	361	IPR010866_auto	-	428	1.5e-37	125.8	5.0	1	1	6.1e-40	1.8e-37	125.5	5.0	36	330	1	328	1	360	0.71	AEEJOLLI_00358	hypothetical	protein
PROKKA_ERR1018212_M2-Pk009A.SZAXPI003436-7_bin.53.faa	-	168	IPR010866_auto	-	428	8.3e-09	31.0	3.8	1	1	3.3e-11	9.4e-09	30.9	3.8	36	174	1	150	1	166	0.58	AEEJOLLI_00359	hypothetical	protein
PROKKA_ERR1018212_M2-Pk009A.SZAXPI003436-7_bin.53.faa	-	90	IPR010866_auto	-	428	0.00035	15.8	0.0	1	1	1.3e-06	0.00036	15.8	0.0	189	242	21	88	3	90	0.66	AEEJOLLI_00360	hypothetical	protein
PROKKA_ERR1018214_M2-PK018A.SZAXPI015209-133_bin.28.faa	-	336	IPR010866_auto	-	428	3.4e-14	50.8	0.1	1	1	1.1e-17	3.8e-14	50.6	0.1	162	314	130	300	1	320	0.51	KLJHAHMF_00833	hypothetical	protein
PROKKA_ERR1018312_M2-PK083B.SZAXPI017595-169_bin.16.faa	-	376	IPR010866_auto	-	428	0.03	12.9	0.3	1	1	6.9e-06	0.033	12.7	0.3	144	277	71	245	11	363	0.59	JHGJBKLK_04803	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018312_M2-PK083B.SZAXPI017595-169_bin.16.faa	-	135	IPR010866_auto	-	428	0.06	11.9	0.0	1	1	1.4e-05	0.067	11.7	0.0	216	267	61	115	6	132	0.68	JHGJBKLK_04926	Glutathione/L-cysteine	transport
PROKKA_ERR1018278_M2-PK797A.SZAXPI015274-111_bin.9.faa	-	329	IPR010866_auto	-	428	4.5e-13	47.0	0.1	1	1	1.6e-16	5.2e-13	46.8	0.1	118	315	84	297	1	320	0.51	OEPCKLBI_01056	hypothetical	protein
PROKKA_ERR1018231_M2-PK029A.SZAXPI015226-14_bin.45.faa	-	363	IPR010866_auto	-	428	3.7e-36	121.3	5.7	1	1	4.7e-39	4.3e-36	121.0	5.7	36	326	1	324	1	359	0.69	KBCKABKI_00756	hypothetical	protein
PROKKA_ERR1018237_516A.SZAXPI015232-18_bin.16.faa	-	170	IPR010866_auto	-	428	0.0074	12.6	0.1	1	1	3.8e-06	0.0076	12.6	0.1	151	229	63	169	13	170	0.61	ECJAGNKK_01054	hypothetical	protein
PROKKA_ERR1018190_M2-Pk013A.SZAXPI003414-3_bin.20.faa	-	362	IPR010866_auto	-	428	2e-11	41.9	1.3	1	1	1.1e-14	2.4e-11	41.7	1.3	40	328	4	307	1	357	0.48	BPMAINII_01336	hypothetical	protein
PROKKA_ERR1018190_M2-Pk013A.SZAXPI003414-3_bin.20.faa	-	376	IPR010866_auto	-	428	0.01	13.3	0.1	1	1	5.1e-06	0.011	13.2	0.1	155	272	85	244	16	355	0.65	BPMAINII_02428	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018197_M2-Pk011A.SZAXPI003421-5_bin.25.faa	-	235	IPR010866_auto	-	428	0.011	11.5	0.0	1	1	9.6e-06	0.012	11.3	0.0	190	266	80	184	37	211	0.64	KJMFMFJN_00702	Aliphatic	sulfonates
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.29.faa	-	420	IPR010866_auto	-	428	1.4e-19	66.6	3.5	1	1	2.4e-22	2.2e-19	66.0	3.5	36	319	1	355	1	415	0.57	BAPBAIPF_00212	hypothetical	protein
PROKKA_ERR1018190_M2-Pk013A.SZAXPI003414-3_bin.11.faa	-	341	IPR010866_auto	-	428	5.3e-16	57.2	8.1	1	1	1.3e-19	6.1e-16	57.0	8.1	36	340	1	309	1	340	0.57	ANEIHAEK_00360	hypothetical	protein
PROKKA_ERR1018221_M2-PK026A.SZAXPI015216-169_bin.5.faa	-	309	IPR010866_auto	-	428	4e-10	37.5	4.1	1	1	1.2e-13	4.7e-10	37.3	4.1	36	313	1	279	1	304	0.56	BKLFHOCH_01034	hypothetical	protein
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.26.faa	-	341	IPR010866_auto	-	428	2.8e-16	57.2	8.1	1	1	2.6e-19	3.2e-16	57.0	8.1	36	340	1	309	1	340	0.57	ONMIIKBJ_01073	hypothetical	protein
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.26.faa	-	376	IPR010866_auto	-	428	0.00027	17.6	12.3	1	1	4.5e-07	0.00055	16.6	12.2	144	331	158	348	63	375	0.53	ONMIIKBJ_00220	hypothetical	protein
PROKKA_ERR1018271_M2-PK723A.SZAXPI015267-102_bin.18.faa	-	338	IPR010866_auto	-	428	3.6e-19	64.0	0.0	1	1	1.2e-21	4.3e-19	63.7	0.0	37	325	3	315	1	336	0.55	MDAEPDFM_00311	hypothetical	protein
PROKKA_ERR1018232_536A.SZAXPI015227-13_bin.65.faa	-	322	IPR010866_auto	-	428	9e-14	48.1	0.0	1	1	7.9e-17	1.1e-13	47.8	0.0	37	297	3	284	1	314	0.66	KCJEKACH_01168	hypothetical	protein
PROKKA_ERR1018250_M2-PK548A.SZAXPI015246-34_bin.4.faa	-	397	IPR010866_auto	-	428	6.5e-07	25.2	1.2	1	1	7.1e-10	7.9e-07	24.9	1.2	93	318	63	314	12	389	0.54	OADEGEAN_01088	hypothetical	protein
