PROKKA_ERR688578_31877_SZAXPI021633-26_bin.29.faa_HMCGJOEC_00709	-	361	IPR010866_auto	-	428	1.6e-18	62.9	1.8	1	1	2.5e-21	1.8e-18	62.6	1.8	36	331	1	320	1	359	0.61	hypothetical	protein
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.24.faa_KMHKPNMH_00941	-	324	IPR010866_auto	-	428	1.7e-12	44.5	0.0	1	1	9.9e-16	2e-12	44.2	0.0	37	309	3	299	1	320	0.62	hypothetical	protein
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.5.faa_EPAFGBKB_01471	-	498	IPR010866_auto	-	428	4.2e-07	26.9	0.0	1	1	2.5e-10	5.9e-07	26.4	0.0	143	316	221	465	152	487	0.61	hypothetical	protein
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.21.faa_GPNHGCOG_00994	-	170	IPR010866_auto	-	428	0.0088	12.6	0.1	1	1	3.8e-06	0.009	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR688542_31449_SZAXPI021940-123_bin.34.faa_NJFMPHLP_01278	-	212	IPR010866_auto	-	428	0.0014	15.1	0.2	1	1	8.1e-07	0.0017	14.8	0.2	169	277	97	202	40	210	0.62	Sulfate/thiosulfate	import	ATP-binding
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.14.faa_BOJOAAIF_04386	-	368	IPR010866_auto	-	428	6.4e-20	70.3	0.3	1	1	8.1e-23	7.4e-20	70.1	0.3	38	330	2	310	1	354	0.63	hypothetical	protein
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.14.faa_BOJOAAIF_02801	-	569	IPR010866_auto	-	428	2.4e-14	51.9	4.2	1	1	2.7e-17	2.5e-14	51.9	3.8	38	341	2	341	1	469	0.62	hypothetical	protein
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.14.faa_BOJOAAIF_01042	-	480	IPR010866_auto	-	428	7.6e-06	23.9	1.2	1	1	9.5e-09	8.7e-06	23.8	0.2	147	314	232	401	142	455	0.62	hypothetical	protein
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.14.faa_BOJOAAIF_05135	-	336	IPR010866_auto	-	428	0.003	15.4	0.1	1	1	4.2e-06	0.0038	15.0	0.1	181	268	88	202	44	233	0.62	Methionine	import	ATP-binding
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.14.faa_BOJOAAIF_04593	-	336	IPR010866_auto	-	428	0.0032	15.3	0.1	1	1	4.6e-06	0.0042	14.9	0.1	181	268	88	202	45	227	0.62	Methionine	import	ATP-binding
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.14.faa_BOJOAAIF_03656	-	388	IPR010866_auto	-	428	0.0097	13.7	0.1	1	1	1.2e-05	0.011	13.5	0.1	134	334	98	332	11	383	0.55	hypothetical	protein
PROKKA_ERR688506_31009_SZAXPI022053-133_bin.96.faa_FKIGMDBI_01607	-	408	IPR010866_auto	-	428	6.2e-26	89.0	4.0	1	1	6e-29	7.2e-26	88.7	4.0	36	344	4	349	1	405	0.59	hypothetical	protein
PROKKA_ERR688506_31009_SZAXPI022053-133_bin.96.faa_FKIGMDBI_01366	-	388	IPR010866_auto	-	428	0.0097	12.5	0.1	1	1	9.2e-06	0.011	12.3	0.1	146	320	112	318	18	381	0.59	hypothetical	protein
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.18.faa_CHDOHEEC_00085	-	368	IPR010866_auto	-	428	1.3e-20	70.3	0.3	1	1	1.4e-23	1.6e-20	70.1	0.3	38	330	2	310	1	354	0.63	hypothetical	protein
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.20.faa_DCLDJJBP_05663	-	356	IPR010866_auto	-	428	1.6e-13	49.4	0.2	1	1	9.9e-17	2e-13	49.1	0.2	37	308	3	320	1	328	0.53	hypothetical	protein
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.20.faa_DCLDJJBP_01735	-	480	IPR010866_auto	-	428	5.1e-05	21.4	3.6	1	1	2.5e-08	5.1e-05	21.4	3.6	205	341	295	427	155	473	0.63	hypothetical	protein
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.20.faa_DCLDJJBP_01081	-	433	IPR010866_auto	-	428	0.079	10.9	0.0	1	1	5.5e-05	0.11	10.4	0.0	153	265	182	342	150	352	0.61	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.74.faa_JKIILCBD_05454	-	376	IPR010866_auto	-	428	0.02	13.1	0.1	1	1	2.9e-06	0.022	13.0	0.1	155	272	85	244	16	352	0.65	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR688604_530185_SZAXPI021722-32_bin.71.faa_MPDMBAIH_00650	-	244	IPR010866_auto	-	428	0.0035	12.7	0.0	1	1	3.7e-06	0.0035	12.7	0.0	189	272	101	201	33	240	0.66	Choline	transport	ATP-binding
PROKKA_ERR688549_31501_SZAXPI021927-47_bin.4.faa_MCIPKAKK_00326	-	382	IPR010866_auto	-	428	4.8e-22	75.3	0.3	1	1	8.1e-25	5.6e-22	75.1	0.3	39	332	7	317	1	372	0.62	hypothetical	protein
PROKKA_ERR688549_31501_SZAXPI021927-47_bin.4.faa_MCIPKAKK_00325	-	327	IPR010866_auto	-	428	4e-14	49.3	7.2	1	1	6.7e-17	4.7e-14	49.0	7.2	39	312	15	308	1	323	0.61	hypothetical	protein
PROKKA_ERR688547_31489_SZAXPI021694-136_bin.44.faa_PLCEKJHL_00568	-	233	IPR010866_auto	-	428	0.0011	14.3	0.0	1	1	1.4e-06	0.0012	14.1	0.0	148	265	84	200	50	223	0.67	Lipoprotein-releasing	system	ATP-binding
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.11.faa_EPBALKHK_00788	-	170	IPR010866_auto	-	428	0.0076	12.6	0.1	1	1	3.8e-06	0.0078	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR710432_532915_RSZAXPI000656-23_bin.23.faa_NGDACGNG_00660	-	322	IPR010866_auto	-	428	1.7e-13	47.7	0.0	1	1	1e-16	2.1e-13	47.4	0.0	37	297	3	284	1	314	0.65	hypothetical	protein
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.85.faa_GBDPOANA_00839	-	155	IPR010866_auto	-	428	0.037	10.7	0.0	1	1	1.7e-05	0.043	10.5	0.0	216	262	38	99	2	101	0.64	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate	7-phosphatase
PROKKA_ERR688550_31512_SZAXPI022066-32_bin.7.faa_JIGHJHMG_00459	-	322	IPR010866_auto	-	428	1.5e-13	47.9	0.0	1	1	8.9e-17	1.8e-13	47.6	0.0	37	297	3	284	1	314	0.66	hypothetical	protein
PROKKA_ERR688530_31333_SZAXPI022075-88_bin.46.faa_KMDFPOJF_01376	-	314	IPR010866_auto	-	428	1.8e-09	34.3	0.0	1	1	2.5e-12	4.5e-09	33.0	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR688618_530373_SZAXPI021634-27_bin.28.faa_HKDNOJDC_03083	-	188	IPR010866_auto	-	428	0.021	13.8	0.0	1	1	1.6e-06	0.021	13.8	0.0	140	211	86	170	12	185	0.58	hypothetical	protein
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.1.faa_PMCFDADF_01022	-	322	IPR010866_auto	-	428	1.4e-13	47.7	0.0	1	1	1e-16	1.7e-13	47.5	0.0	37	297	3	284	1	315	0.66	hypothetical	protein
PROKKA_ERR688568_31865_SZAXPI021667-39_bin.41.faa_GEGDDFHI_01526	-	170	IPR010866_auto	-	428	0.0058	12.6	0.1	1	1	3.8e-06	0.0059	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR688644_531382_SZAXPI021646-93_bin.11.faa_IEAFEKAL_02072	-	335	IPR010866_auto	-	428	1.3e-09	35.6	0.5	1	1	5.2e-13	1.8e-09	35.2	0.5	63	328	21	301	1	330	0.50	hypothetical	protein
PROKKA_ERR688505_31004_SZAXPI021650-108_bin.46.faa_GONGJFCE_00747	-	361	IPR010866_auto	-	428	5e-14	49.7	0.6	1	1	2.8e-17	6.5e-14	49.3	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.24.faa_NNOJCGFH_01212	-	168	IPR010866_auto	-	428	3.2e-08	30.3	0.0	1	1	1.8e-11	3.5e-08	30.2	0.0	222	316	44	135	7	159	0.70	hypothetical	protein
PROKKA_ERR688646_531414_SZAXPI022072-47_bin.46.faa_HKLMLKBF_01525	-	324	IPR010866_auto	-	428	1.6e-12	44.5	0.0	1	1	9.6e-16	1.9e-12	44.2	0.0	37	309	3	299	1	320	0.61	hypothetical	protein
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.4.faa_BCHMONAB_00838	-	361	IPR010866_auto	-	428	5.4e-14	49.7	0.6	1	1	2.8e-17	7e-14	49.3	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.60.faa_ILFFAPCN_00177	-	366	IPR010866_auto	-	428	6.3e-18	59.0	2.5	1	1	3.7e-20	7.4e-18	58.8	2.5	36	324	1	322	1	361	0.57	hypothetical	protein
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.13.faa_PNNJBKLB_00166	-	322	IPR010866_auto	-	428	1.3e-13	47.9	0.0	1	1	8.9e-17	1.6e-13	47.6	0.0	37	297	3	284	1	314	0.66	hypothetical	protein
PROKKA_ERR688526_31282_SZAXPI021938-111_bin.56.faa_JEHCJAJH_00134	-	361	IPR010866_auto	-	428	4.7e-14	49.7	0.6	1	1	2.8e-17	6.1e-14	49.3	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.31.faa_DNIEFHEP_00900	-	314	IPR010866_auto	-	428	1.6e-09	34.7	0.0	1	1	1.7e-12	3.5e-09	33.6	0.0	38	301	3	278	1	305	0.57	hypothetical	protein
PROKKA_ERR688565_31750_SZAXPI022062-21_bin.11.faa_CEKAFHOB_01994	-	199	IPR010866_auto	-	428	2.1e-09	36.1	0.0	1	1	2.9e-13	2.2e-09	36.1	0.0	213	315	71	167	13	192	0.76	hypothetical	protein
PROKKA_ERR688584_530018_SZAXPI021942-133_bin.11.faa_PLJGIHIP_01111	-	314	IPR010866_auto	-	428	7.9e-10	35.5	0.0	1	1	1e-12	1.9e-09	34.2	0.0	36	301	1	278	1	308	0.57	hypothetical	protein
PROKKA_ERR688511_31129_SZAXPI022081-26_bin.42.faa_EPNCOBDH_01465	-	359	IPR010866_auto	-	428	2.4e-16	57.4	1.4	1	1	1.1e-19	2.7e-16	57.2	1.4	36	318	1	303	1	356	0.60	hypothetical	protein
PROKKA_ERR688554_31557_SZAXPI021966-87_bin.46.faa_GDPJLGKA_00362	-	170	IPR010866_auto	-	428	0.0038	12.6	0.1	1	1	3.8e-06	0.0038	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR688617_530368_SZAXPI022048-108_bin.35.faa_ONDEABEH_01342	-	250	IPR010866_auto	-	428	0.0053	12.6	0.0	1	1	4.6e-06	0.0066	12.3	0.0	174	269	73	191	50	209	0.63	Multidrug	efflux	system
PROKKA_ERR710432_532915_RSZAXPI000656-23_bin.11.faa_IBDPHEHL_02583	-	498	IPR010866_auto	-	428	5.8e-10	36.6	0.0	1	1	2.8e-13	8e-10	36.1	0.0	143	316	221	465	151	493	0.60	hypothetical	protein
PROKKA_ERR688615_530348_SZAXPI021953-24_bin.25.faa_DCOEFOFF_00639	-	182	IPR010866_auto	-	428	7.1e-05	19.6	0.1	1	1	3.9e-08	9.8e-05	19.2	0.1	206	265	28	103	6	128	0.74	Histidine	biosynthesis	bifunctional
PROKKA_ERR688559_31700_SZAXPI021963-47_bin.58.faa_MFAIMDOE_01111	-	262	IPR010866_auto	-	428	6.6e-18	61.9	2.0	1	1	1e-20	7.9e-18	61.6	2.0	37	277	3	256	1	260	0.57	hypothetical	protein
PROKKA_ERR688559_31700_SZAXPI021963-47_bin.58.faa_MFAIMDOE_00543	-	677	IPR010866_auto	-	428	0.00016	17.8	0.3	1	2	0.31	2.5e+02	-2.6	0.2	364	364	131	131	47	230	0.58	hypothetical	protein
PROKKA_ERR688559_31700_SZAXPI021963-47_bin.58.faa_MFAIMDOE_00543	-	677	IPR010866_auto	-	428	0.00016	17.8	0.3	2	2	2.1e-07	0.00016	17.8	0.3	240	325	512	597	331	667	0.67	hypothetical	protein
PROKKA_ERR688527_31285_SZAXPI021656-133_bin.60.faa_DOJIBCNL_01610	-	322	IPR010866_auto	-	428	2.2e-13	47.2	0.0	1	1	1.5e-16	2.7e-13	46.9	0.0	37	297	3	284	1	314	0.66	hypothetical	protein
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.6.faa_MBBOKLHA_00957	-	367	IPR010866_auto	-	428	2e-22	77.7	2.0	1	1	8e-26	2.4e-22	77.4	2.0	32	323	2	319	1	351	0.64	hypothetical	protein
PROKKA_ERR688640_531281_SZAXPI021665-25_bin.59.faa_OJCMELBF_01138	-	389	IPR010866_auto	-	428	4.1e-12	43.6	0.7	1	1	2e-15	5.6e-12	43.2	0.7	133	319	86	351	15	386	0.55	hypothetical	protein
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.30.faa_BBGOKHDL_04425	-	331	IPR010866_auto	-	428	1.2e-14	52.8	0.1	1	1	2.5e-18	1.3e-14	52.7	0.1	135	314	100	295	1	321	0.56	hypothetical	protein
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.28.faa_LBHNKNBJ_00285	-	446	IPR010866_auto	-	428	3.4e-11	40.2	0.0	1	1	4.3e-14	4.4e-11	39.8	0.0	133	315	159	412	63	431	0.61	hypothetical	protein
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.28.faa_LBHNKNBJ_00352	-	498	IPR010866_auto	-	428	3.9e-10	36.7	0.0	1	1	5.2e-13	5.3e-10	36.2	0.0	143	316	221	465	151	493	0.60	hypothetical	protein
PROKKA_ERR688578_31877_SZAXPI021633-26_bin.27.faa_EADKEGFG_04405	-	262	IPR010866_auto	-	428	0.0012	17.1	0.1	1	1	1.9e-07	0.0014	16.9	0.1	213	326	87	202	6	257	0.54	hypothetical	protein
PROKKA_ERR688524_31275_SZAXPI021941-129_bin.37.faa_PHAKNBOK_00219	-	324	IPR010866_auto	-	428	1.7e-25	86.9	2.3	1	1	1.3e-28	2e-25	86.7	2.3	37	317	3	293	1	320	0.62	hypothetical	protein
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00252	-	361	IPR010866_auto	-	428	1.4e-14	49.7	0.6	1	1	2.7e-17	1.8e-14	49.4	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688613_530323_SZAXPI021952-23_bin.53.faa_KGKKMEGL_00673	-	314	IPR010866_auto	-	428	1.6e-09	34.6	0.0	1	1	1.7e-12	3.4e-09	33.5	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR688560_31705_SZAXPI021926-45_bin.8.faa_MJKIOBAN_02802	-	234	IPR010866_auto	-	428	0.1	9.6	2.6	1	1	5.5e-05	0.18	8.8	2.5	205	265	87	187	31	209	0.61	ABC	transporter	ATP-binding
PROKKA_ERR688600_530167_SZAXPI021958-36_bin.27.faa_ANANBKJJ_01640	-	531	IPR010866_auto	-	428	2.2e-18	63.6	0.4	1	1	3.1e-21	2.7e-18	63.3	0.4	38	341	2	386	1	506	0.61	hypothetical	protein
PROKKA_ERR688600_530167_SZAXPI021958-36_bin.27.faa_ANANBKJJ_01644	-	502	IPR010866_auto	-	428	7.1e-13	45.4	1.2	1	1	9.4e-16	8.2e-13	45.2	1.2	38	340	2	366	1	498	0.50	hypothetical	protein
PROKKA_ERR688630_530743_SZAXPI021933-93_bin.23.faa_DFOJABEJ_00802	-	314	IPR010866_auto	-	428	1.6e-09	34.7	0.0	1	1	1.8e-12	3.7e-09	33.5	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR688522_31256_SZAXPI021671-62_bin.36.faa_PJBOKGOP_01374	-	182	IPR010866_auto	-	428	8.7e-05	19.4	0.2	1	1	3.7e-08	0.0001	19.2	0.2	205	265	27	103	5	157	0.77	Histidine	biosynthesis	bifunctional
PROKKA_ERR710426_532749_RSZAXPI000649-16_bin.34.faa_GNJFMLNP_02359	-	387	IPR010866_auto	-	428	1.8e-22	79.6	2.6	1	1	2.1e-26	2.1e-22	79.4	2.6	37	333	5	335	1	380	0.57	hypothetical	protein
PROKKA_ERR688530_31333_SZAXPI022075-88_bin.1.faa_LDONOPFG_00779	-	322	IPR010866_auto	-	428	1.3e-13	47.7	0.0	1	1	1e-16	1.5e-13	47.5	0.0	37	297	3	284	1	315	0.66	hypothetical	protein
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.54.faa_ODOBOJAM_00270	-	324	IPR010866_auto	-	428	7.2e-13	44.5	0.0	1	1	9.9e-16	8.7e-13	44.2	0.0	37	309	3	299	1	320	0.62	hypothetical	protein
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.54.faa_NAIMPIAE_01575	-	168	IPR010866_auto	-	428	4e-08	30.3	0.0	1	1	1.8e-11	4.4e-08	30.2	0.0	222	316	44	135	7	159	0.70	hypothetical	protein
PROKKA_ERR688632_530840_SZAXPI021934-94_bin.53.faa_NDIDPEEH_00836	-	500	IPR010866_auto	-	428	4.2e-12	43.1	0.0	1	1	2.8e-15	5.6e-12	42.7	0.0	151	315	238	466	175	490	0.62	hypothetical	protein
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_02829	-	363	IPR010866_auto	-	428	9.5e-37	125.1	5.6	1	1	9.5e-40	1.1e-36	124.9	5.6	36	327	1	326	1	360	0.70	hypothetical	protein
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_01349	-	405	IPR010866_auto	-	428	4e-15	53.9	13.0	1	1	8.2e-18	9.7e-15	52.6	13.0	36	359	1	379	1	405	0.52	hypothetical	protein
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_01351	-	384	IPR010866_auto	-	428	0.023	11.9	0.3	1	1	2e-05	0.024	11.8	0.3	133	331	84	319	1	380	0.56	UDP-N-acetylglucosamine	2-epimerase
PROKKA_ERR688608_530258_SZAXPI022074-87_bin.9.faa_CLPNEOJB_01798	-	323	IPR010866_auto	-	428	8.3e-13	45.3	0.0	1	1	5.5e-16	1e-12	45.0	0.0	37	307	3	297	1	317	0.61	hypothetical	protein
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.60.faa_ELHAAPAB_01022	-	314	IPR010866_auto	-	428	1.6e-09	34.4	0.0	1	1	2.3e-12	3.9e-09	33.1	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.69.faa_IBAHIJKC_00096	-	359	IPR010866_auto	-	428	5e-18	60.6	0.3	1	1	1.2e-20	5.7e-18	60.4	0.3	36	330	2	315	1	358	0.59	hypothetical	protein
PROKKA_ERR688505_31004_SZAXPI021650-108_bin.3.faa_OPLPPOCH_01858	-	314	IPR010866_auto	-	428	2e-09	34.2	0.0	1	1	2.7e-12	5e-09	32.9	0.0	38	301	3	278	1	305	0.55	hypothetical	protein
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.5.faa_GJEJDENM_00877	-	498	IPR010866_auto	-	428	2.1e-10	36.6	0.0	1	1	2.8e-13	2.8e-10	36.1	0.0	143	316	221	465	151	493	0.60	hypothetical	protein
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.65.faa_JODCMFMA_02510	-	439	IPR010866_auto	-	428	4.5e-10	36.8	0.0	1	1	2.4e-13	6e-10	36.3	0.0	144	316	168	406	98	428	0.61	hypothetical	protein
PROKKA_ERR688612_530315_SZAXPI021959-37_bin.49.faa_EKNCNPDN_01358	-	359	IPR010866_auto	-	428	1.6e-16	57.4	1.4	1	1	1.1e-19	1.8e-16	57.2	1.4	36	318	1	303	1	356	0.60	hypothetical	protein
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.66.faa_HJBPHCKB_01334	-	230	IPR010866_auto	-	428	0.00066	15.5	0.2	1	1	5.5e-07	0.00072	15.4	0.2	185	268	71	186	16	210	0.62	putative	ABC	transporter
PROKKA_ERR688521_31237_SZAXPI021649-102_bin.39.faa_INABGPPL_01069	-	314	IPR010866_auto	-	428	1.4e-09	34.6	0.0	1	1	1.8e-12	3.4e-09	33.4	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.27.faa_KOPJJPBG_00962	-	531	IPR010866_auto	-	428	3.1e-18	62.6	0.4	1	1	6.1e-21	3.7e-18	62.3	0.4	38	340	2	378	1	503	0.60	hypothetical	protein
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.27.faa_KOPJJPBG_00966	-	502	IPR010866_auto	-	428	4.2e-14	49.0	1.6	1	1	8e-17	4.8e-14	48.8	1.6	38	356	2	363	1	497	0.52	hypothetical	protein
PROKKA_ERR688519_31233_SZAXPI021947-169_bin.15.faa_DIAJEPHK_00240	-	322	IPR010866_auto	-	428	6.7e-14	48.3	0.0	1	1	6.5e-17	7.9e-14	48.1	0.0	37	298	3	285	1	319	0.66	hypothetical	protein
PROKKA_ERR688577_31876_SZAXPI021641-62_bin.68.faa_LHPOPNCA_00409	-	439	IPR010866_auto	-	428	4.7e-10	36.8	0.0	1	1	2.4e-13	6.3e-10	36.3	0.0	144	316	168	406	98	428	0.61	hypothetical	protein
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.8.faa_MGFHMBIJ_00822	-	346	IPR010866_auto	-	428	5.8e-29	99.1	0.8	1	1	2.6e-32	6.9e-29	98.8	0.8	38	340	5	318	1	343	0.59	hypothetical	protein
PROKKA_ERR688600_530167_SZAXPI021958-36_bin.34.faa_KLBHGHOO_00754	-	322	IPR010866_auto	-	428	1.4e-13	47.9	0.0	1	1	8.8e-17	1.7e-13	47.7	0.0	37	297	3	284	1	315	0.66	hypothetical	protein
PROKKA_ERR688516_31219_SZAXPI021965-84_bin.15.faa_MIEOCDMM_01605	-	322	IPR010866_auto	-	428	3.7e-13	46.4	0.0	1	1	2.5e-16	4.5e-13	46.2	0.0	37	297	3	284	1	314	0.66	hypothetical	protein
PROKKA_ERR688567_31884_SZAXPI021655-129_bin.20.faa_ALIAODCA_00199	-	322	IPR010866_auto	-	428	1.7e-14	48.3	0.0	1	1	6.8e-17	2e-14	48.0	0.0	37	298	3	285	1	319	0.66	hypothetical	protein
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_00810	-	503	IPR010866_auto	-	428	9.3e-11	39.7	0.0	1	1	6e-14	1.3e-10	39.3	0.0	133	315	216	469	125	488	0.60	hypothetical	protein
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_02018	-	168	IPR010866_auto	-	428	6.7e-08	30.3	0.0	1	1	3.5e-11	7.4e-08	30.2	0.0	222	316	44	135	7	159	0.70	hypothetical	protein
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.47.faa_MHOFLNGF_00247	-	335	IPR010866_auto	-	428	1e-10	35.6	0.5	1	1	1e-12	1.4e-10	35.2	0.5	63	328	21	301	1	330	0.50	hypothetical	protein
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.47.faa_MHOFLNGF_00107	-	320	IPR010866_auto	-	428	1.2e-10	35.4	4.1	1	1	1.1e-12	1.4e-10	35.2	4.1	37	314	4	285	1	316	0.54	hypothetical	protein
PROKKA_ERR688618_530373_SZAXPI021634-27_bin.53.faa_IJOJIOEH_01090	-	376	IPR010866_auto	-	428	1.7e-05	21.0	11.6	1	1	2.2e-07	0.00016	17.7	11.6	153	331	168	348	67	375	0.53	hypothetical	protein
PROKKA_ERR688618_530373_SZAXPI021634-27_bin.53.faa_IJOJIOEH_00491	-	240	IPR010866_auto	-	428	0.011	11.7	0.4	1	1	2e-05	0.015	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR688541_31446_SZAXPI021629-16_bin.6.faa_PICIKCHJ_02274	-	182	IPR010866_auto	-	428	8.8e-05	19.4	0.3	1	1	5.1e-08	0.00014	18.8	0.1	205	265	27	103	5	127	0.75	Histidine	biosynthesis	bifunctional
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.52.faa_ADCNDCHF_01438	-	324	IPR010866_auto	-	428	2.5e-12	43.8	0.0	1	1	1.6e-15	3e-12	43.5	0.0	37	309	3	299	1	320	0.61	hypothetical	protein
PROKKA_ERR688568_31865_SZAXPI021667-39_bin.3.faa_OJIFLHCP_01138	-	322	IPR010866_auto	-	428	9.7e-14	47.9	0.0	1	1	8.9e-17	1.2e-13	47.6	0.0	37	297	3	284	1	314	0.66	hypothetical	protein
PROKKA_ERR688505_31004_SZAXPI021650-108_bin.37.faa_MFOPJDCJ_01549	-	322	IPR010866_auto	-	428	5.3e-13	46.0	0.0	1	1	3.2e-16	6.2e-13	45.8	0.0	37	298	3	285	1	319	0.65	hypothetical	protein
PROKKA_ERR688600_530167_SZAXPI021958-36_bin.17.faa_HANBDKMJ_00997	-	314	IPR010866_auto	-	428	1.7e-09	34.6	0.0	1	1	2e-12	4.1e-09	33.3	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR688646_531414_SZAXPI022072-47_bin.10.faa_ENFHCBKI_00966	-	361	IPR010866_auto	-	428	1.5e-15	54.5	1.4	1	1	1.9e-18	1.9e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR688646_531414_SZAXPI022072-47_bin.10.faa_ENFHCBKI_00996	-	501	IPR010866_auto	-	428	0.0023	14.4	0.1	1	1	3.9e-06	0.004	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import
PROKKA_ERR688613_530323_SZAXPI021952-23_bin.35.faa_FJGLAIOA_00135	-	170	IPR010866_auto	-	428	0.0042	12.6	0.1	1	1	3.8e-06	0.0043	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.12.faa_EAGLPGKE_01070	-	378	IPR010866_auto	-	428	1.4e-25	87.9	0.0	1	1	6.9e-29	1.7e-25	87.5	0.0	39	330	26	345	2	373	0.61	hypothetical	protein
PROKKA_ERR688567_31884_SZAXPI021655-129_bin.56.faa_NOBHKMKH_06989	-	161	IPR010866_auto	-	428	1.8e-05	23.3	0.1	1	1	5e-09	2e-05	23.1	0.1	239	343	11	127	2	158	0.65	hypothetical	protein
PROKKA_ERR688567_31884_SZAXPI021655-129_bin.56.faa_NOBHKMKH_02271	-	370	IPR010866_auto	-	428	0.0065	14.9	0.1	1	2	0.0056	23	3.2	0.0	74	159	83	164	51	183	0.67	hypothetical	protein
PROKKA_ERR688567_31884_SZAXPI021655-129_bin.56.faa_NOBHKMKH_02271	-	370	IPR010866_auto	-	428	0.0065	14.9	0.1	2	2	5.5e-05	0.23	9.8	0.1	90	199	206	318	172	360	0.60	hypothetical	protein
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.26.faa_PKGBIIDP_00146	-	170	IPR010866_auto	-	428	0.0056	12.6	0.1	1	1	3.8e-06	0.0057	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
