PROKKA_ERR688506_31009_SZAXPI022053-133_bin.57.faa_KPGNGDME_00238	-	324	neuS_final_auto	-	386	3.3e-39	131.8	8.9	1	1	2.6e-42	4e-39	131.5	8.9	8	308	2	293	1	321	0.79	hypothetical	protein
PROKKA_ERR688529_31328_SZAXPI022059-169_bin.53.faa_PPLDGOHF_01052	-	364	neuS_final_auto	-	386	3e-37	125.3	0.0	1	1	2e-40	3.1e-37	125.3	0.0	59	341	20	363	1	364	0.84	hypothetical	protein
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.53.faa_JIELNNKK_00701	-	361	neuS_final_auto	-	386	1.6e-18	62.9	13.0	1	1	6.9e-21	1.9e-18	62.5	13.0	8	357	1	352	1	359	0.69	hypothetical	protein
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.53.faa_JIELNNKK_00151	-	213	neuS_final_auto	-	386	0.00037	15.5	0.3	1	1	1.4e-06	0.0004	15.4	0.3	165	262	107	190	33	208	0.78	Linearmycin	resistance	ATP-binding
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.53.faa_JIELNNKK_00395	-	473	neuS_final_auto	-	386	0.004	12.1	0.0	1	2	4.5e-05	0.013	10.5	0.0	192	258	142	203	111	204	0.70	Putative	HMP/thiamine	import
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.53.faa_JIELNNKK_00395	-	473	neuS_final_auto	-	386	0.004	12.1	0.0	2	2	0.22	60	-1.6	0.0	201	258	402	452	390	452	0.78	Putative	HMP/thiamine	import
PROKKA_ERR688551_31519_SZAXPI022071-43_bin.44.faa_HPODIANH_02280	-	361	neuS_final_auto	-	386	2.6e-38	129.4	2.7	1	1	1.4e-41	3.2e-38	129.1	2.7	1	300	1	326	1	328	0.83	hypothetical	protein
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.33.faa_CKMLKAML_00595	-	314	neuS_final_auto	-	386	1.4e-27	92.4	0.0	1	1	2.4e-30	1.8e-27	92.1	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR688578_31877_SZAXPI021633-26_bin.34.faa_PEJBFFIN_03130	-	309	neuS_final_auto	-	386	5.8e-06	23.5	11.3	1	1	4.4e-09	1.5e-05	22.1	11.3	10	307	4	282	1	300	0.66	hypothetical	protein
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.21.faa_MAILJBEN_02128	-	361	neuS_final_auto	-	386	2.5e-38	129.6	2.6	1	1	1.3e-41	3.2e-38	129.2	2.6	1	300	1	326	1	328	0.83	hypothetical	protein
PROKKA_ERR688596_530119_SZAXPI022056-142_bin.13.faa_NGIOKNNB_01253	-	331	neuS_final_auto	-	386	0.012	11.8	0.1	1	1	7.9e-06	0.016	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.13.faa_AAPNPNCK_00562	-	324	neuS_final_auto	-	386	2.3e-25	86.6	0.0	1	1	1.3e-28	2.8e-25	86.3	0.0	9	308	3	308	1	321	0.84	hypothetical	protein
PROKKA_ERR688613_530323_SZAXPI021952-23_bin.21.faa_BNNGKBCN_00394	-	363	neuS_final_auto	-	386	3.1e-19	66.6	7.7	1	1	1.5e-22	3.7e-19	66.4	7.7	8	355	1	350	1	360	0.71	hypothetical	protein
PROKKA_ERR688600_530167_SZAXPI021958-36_bin.34.faa_KLBHGHOO_00754	-	322	neuS_final_auto	-	386	3.4e-26	89.3	0.0	1	1	2e-29	3.9e-26	89.1	0.0	9	308	3	306	1	321	0.85	hypothetical	protein
PROKKA_ERR688587_530002_SZAXPI021723-33_bin.19.faa_FFPAGLMN_01468	-	361	neuS_final_auto	-	386	2.8e-18	62.9	13.0	1	1	2.3e-21	3.5e-18	62.5	13.0	8	357	1	352	1	359	0.69	hypothetical	protein
PROKKA_ERR688644_531382_SZAXPI021646-93_bin.17.faa_GDKFJODH_03704	-	309	neuS_final_auto	-	386	7e-13	46.5	10.8	1	1	2.2e-16	9.2e-13	46.1	10.8	84	322	75	288	7	305	0.77	hypothetical	protein
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_00810	-	503	neuS_final_auto	-	386	2.2e-42	143.6	0.0	1	1	1.9e-45	2.6e-42	143.4	0.0	49	341	142	502	116	503	0.88	hypothetical	protein
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_02018	-	168	neuS_final_auto	-	386	5.3e-23	79.8	0.0	1	1	4.1e-26	5.8e-23	79.7	0.0	183	341	2	167	1	168	0.82	hypothetical	protein
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_02017	-	264	neuS_final_auto	-	386	2.3e-07	28.4	0.0	1	1	2.1e-10	3e-07	28.0	0.0	47	141	135	256	120	261	0.81	hypothetical	protein
PROKKA_ERR688622_530444_SZAXPI022087-89_bin.19.faa_OKAEKJMG_00799	-	314	neuS_final_auto	-	386	4e-27	92.2	0.0	1	1	2.7e-30	5e-27	91.9	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR688644_531382_SZAXPI021646-93_bin.20.faa_CGFIEJOM_00974	-	324	neuS_final_auto	-	386	7.7e-39	130.4	7.7	1	1	6.7e-42	9.3e-39	130.1	7.7	8	308	2	293	1	318	0.78	hypothetical	protein
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.91.faa_CLEFDJOG_01057	-	367	neuS_final_auto	-	386	8.4e-34	114.3	4.4	1	1	5.4e-37	1e-33	114.0	4.4	7	299	5	331	1	344	0.81	hypothetical	protein
PROKKA_ERR688647_531416_SZAXPI021642-84_bin.71.faa_FCFNNFHK_02347	-	359	neuS_final_auto	-	386	0.0073	12.9	0.4	1	2	8.8e-06	0.024	11.2	0.1	37	160	4	154	1	213	0.74	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688647_531416_SZAXPI021642-84_bin.71.faa_FCFNNFHK_02347	-	359	neuS_final_auto	-	386	0.0073	12.9	0.4	2	2	0.031	85	-0.5	0.0	324	363	222	308	191	349	0.64	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688540_31431_SZAXPI021946-166_bin.42.faa_IMNNHIHD_00222	-	322	neuS_final_auto	-	386	3.1e-26	89.2	0.0	1	1	2.2e-29	3.7e-26	89.0	0.0	9	307	3	305	1	320	0.86	hypothetical	protein
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.32.faa_HGPCIFEA_02586	-	365	neuS_final_auto	-	386	3.7e-12	44.6	10.8	1	1	2.3e-15	4.3e-12	44.3	10.8	10	319	4	317	1	364	0.68	hypothetical	protein
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.32.faa_HGPCIFEA_03866	-	233	neuS_final_auto	-	386	0.0023	15.6	0.1	1	1	1.5e-06	0.0028	15.3	0.1	187	283	117	230	75	233	0.77	putative	ABC	transporter
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.32.faa_HGPCIFEA_04289	-	328	neuS_final_auto	-	386	0.028	12.0	4.3	1	2	4.5e-06	0.0084	13.8	1.6	157	251	116	208	64	211	0.81	AdoMet-dependent	heme	synthase
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.32.faa_HGPCIFEA_04289	-	328	neuS_final_auto	-	386	0.028	12.0	4.3	2	2	0.86	1.6e+03	-3.6	0.1	179	193	262	276	244	299	0.51	AdoMet-dependent	heme	synthase
PROKKA_ERR710426_532749_RSZAXPI000649-16_bin.41.faa_GDKPMOMO_01797	-	154	neuS_final_auto	-	386	0.004	13.3	1.2	1	1	2.2e-06	0.0042	13.2	1.2	153	245	13	131	1	140	0.66	hypothetical	protein
PROKKA_ERR710431_532832_RSZAXPI000654-21_bin.22.faa_JPFGIEKE_04689	-	331	neuS_final_auto	-	386	0.053	11.8	0.1	1	1	7.9e-06	0.07	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.77.faa_CJOAIPKO_03402	-	387	neuS_final_auto	-	386	4.8e-15	53.5	18.4	1	1	6.6e-18	6.2e-15	53.1	18.4	41	341	16	349	5	384	0.73	hypothetical	protein
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.77.faa_CJOAIPKO_02058	-	267	neuS_final_auto	-	386	0.0016	15.6	0.1	1	1	2.2e-06	0.0021	15.2	0.1	241	308	110	181	108	264	0.67	hypothetical	protein
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.77.faa_CJOAIPKO_03079	-	709	neuS_final_auto	-	386	0.0075	13.4	9.8	1	2	2.1e-06	0.002	15.3	5.6	38	223	52	246	35	272	0.65	hypothetical	protein
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.77.faa_CJOAIPKO_03079	-	709	neuS_final_auto	-	386	0.0075	13.4	9.8	2	2	0.45	4.2e+02	-2.3	0.1	132	186	279	348	277	374	0.58	hypothetical	protein
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.77.faa_CJOAIPKO_00942	-	206	neuS_final_auto	-	386	0.022	11.8	0.1	1	1	2.5e-05	0.024	11.7	0.1	184	264	124	190	80	206	0.73	Bacitracin	transport	ATP-binding
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.29.faa_JOKIMDAN_00293	-	154	neuS_final_auto	-	386	0.0046	13.6	1.3	1	1	1.8e-06	0.0049	13.5	1.3	153	246	13	132	1	140	0.68	hypothetical	protein
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.40.faa_CJMOOJAH_00368	-	323	neuS_final_auto	-	386	6.2e-27	89.8	0.0	1	1	1.5e-29	7.5e-27	89.5	0.0	9	300	3	299	1	318	0.85	hypothetical	protein
PROKKA_ERR688521_31237_SZAXPI021649-102_bin.34.faa_NCBGNBFF_01012	-	143	neuS_final_auto	-	386	1.5e-17	60.4	0.0	1	1	1.2e-20	1.8e-17	60.2	0.0	191	308	8	127	3	141	0.90	hypothetical	protein
PROKKA_ERR710427_532779_RSZAXPI000650-17_bin.11.faa_KFICKNEI_03208	-	503	neuS_final_auto	-	386	1.9e-42	143.6	0.0	1	1	6.2e-46	2.3e-42	143.4	0.0	48	341	141	502	115	503	0.88	hypothetical	protein
PROKKA_ERR688609_530262_SZAXPI021943-136_bin.9.faa_MDGKNNGE_00081	-	287	neuS_final_auto	-	386	2.4e-06	20.7	5.1	1	1	1.9e-08	3.9e-06	20.1	5.1	85	295	58	238	3	273	0.78	hypothetical	protein
PROKKA_ERR688588_530039_SZAXPI022088-140_bin.39.faa_GDENEIKP_00256	-	359	neuS_final_auto	-	386	0.0021	12.9	0.4	1	2	8.1e-06	0.0063	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688588_530039_SZAXPI022088-140_bin.39.faa_GDENEIKP_00256	-	359	neuS_final_auto	-	386	0.0021	12.9	0.4	2	2	0.023	18	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.72.faa_PNGNMMIK_01830	-	319	neuS_final_auto	-	386	1.1e-13	50.3	10.6	1	1	2.5e-17	2.3e-13	49.2	10.6	104	329	82	306	3	317	0.67	hypothetical	protein
PROKKA_ERR688615_530348_SZAXPI021953-24_bin.3.faa_CIBNGLDB_00673	-	301	neuS_final_auto	-	386	0.0013	14.9	0.1	1	2	1.6e-06	0.0029	13.7	0.1	83	212	18	150	6	180	0.60	HTH-type	transcriptional	regulator
PROKKA_ERR688615_530348_SZAXPI021953-24_bin.3.faa_CIBNGLDB_00673	-	301	neuS_final_auto	-	386	0.0013	14.9	0.1	2	2	0.11	2e+02	-2.2	0.0	120	142	190	212	189	245	0.73	HTH-type	transcriptional	regulator
PROKKA_ERR688632_530840_SZAXPI021934-94_bin.17.faa_BDADMCKB_01550	-	314	neuS_final_auto	-	386	3e-27	92.8	0.0	1	1	1.9e-30	3.7e-27	92.5	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR688592_530054_SZAXPI021932-90_bin.37.faa_HPDKNBFO_01357	-	315	neuS_final_auto	-	386	9.8e-05	18.9	2.6	1	2	1.9e-07	0.00046	16.7	1.0	85	191	20	185	13	199	0.76	putative	HTH-type	transcriptional
PROKKA_ERR688592_530054_SZAXPI021932-90_bin.37.faa_HPDKNBFO_01357	-	315	neuS_final_auto	-	386	9.8e-05	18.9	2.6	2	2	0.01	25	1.1	0.0	121	143	192	250	189	315	0.54	putative	HTH-type	transcriptional
PROKKA_ERR688625_530558_SZAXPI021931-89_bin.20.faa_IOJKACFL_01679	-	361	neuS_final_auto	-	386	1.6e-37	127.0	5.6	1	1	7.1e-41	1.8e-37	126.8	5.6	8	298	2	325	1	327	0.84	hypothetical	protein
PROKKA_ERR688592_530054_SZAXPI021932-90_bin.19.faa_PPILIFNA_00309	-	359	neuS_final_auto	-	386	0.0072	13.0	0.5	1	2	7.9e-06	0.023	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688592_530054_SZAXPI021932-90_bin.19.faa_PPILIFNA_00309	-	359	neuS_final_auto	-	386	0.0072	13.0	0.5	2	2	0.027	75	-0.2	0.0	324	363	222	306	191	348	0.64	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688540_31431_SZAXPI021946-166_bin.40.faa_KGDBLFPC_00300	-	324	neuS_final_auto	-	386	1.4e-39	132.4	8.6	1	1	1.7e-42	1.7e-39	132.1	8.6	8	308	2	293	1	321	0.79	hypothetical	protein
PROKKA_ERR688570_31868_SZAXPI021666-33_bin.6.faa_ANJEJMGE_00751	-	314	neuS_final_auto	-	386	1.4e-27	93.8	0.0	1	1	9.3e-31	1.7e-27	93.5	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.30.faa_JOOAIFOF_01359	-	322	neuS_final_auto	-	386	1.7e-26	90.2	0.0	1	1	1.1e-29	2e-26	89.9	0.0	9	307	3	305	1	319	0.86	hypothetical	protein
PROKKA_ERR688524_31275_SZAXPI021941-129_bin.37.faa_PHAKNBOK_00219	-	324	neuS_final_auto	-	386	6.4e-40	134.1	8.1	1	1	5e-43	7.7e-40	133.9	8.1	8	308	2	293	1	318	0.78	hypothetical	protein
PROKKA_ERR688505_31004_SZAXPI021650-108_bin.40.faa_MJIMKJJK_00031	-	119	neuS_final_auto	-	386	0.00022	14.8	2.3	1	1	8.1e-07	0.00024	14.7	2.3	63	165	3	97	1	117	0.77	hypothetical	protein
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.60.faa_ELHAAPAB_01022	-	314	neuS_final_auto	-	386	3e-27	92.5	0.0	1	1	2.2e-30	3.7e-27	92.2	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688529_31328_SZAXPI022059-169_bin.82.faa_BAKHNNPD_00390	-	93	neuS_final_auto	-	386	0.0036	14.4	0.1	1	1	1e-06	0.0038	14.3	0.1	212	281	25	86	6	92	0.77	ATP-dependent	lipid	A-core
PROKKA_ERR688546_31477_SZAXPI022080-95_bin.56.faa_KGLCGPCE_00996	-	354	neuS_final_auto	-	386	1e-09	35.1	0.0	1	1	8.1e-13	1.6e-09	34.4	0.0	6	313	6	301	1	337	0.78	hypothetical	protein
PROKKA_ERR688557_31637_SZAXPI022082-24_bin.12.faa_IMLJBGDL_00241	-	154	neuS_final_auto	-	386	0.0055	13.3	1.1	1	1	2.2e-06	0.0058	13.2	1.1	153	245	13	131	1	140	0.66	hypothetical	protein
PROKKA_ERR688595_530075_SZAXPI022052-129_bin.30.faa_ILHGPAGO_00574	-	359	neuS_final_auto	-	386	0.0062	12.9	0.4	1	2	8.1e-06	0.019	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688595_530075_SZAXPI022052-129_bin.30.faa_ILHGPAGO_00574	-	359	neuS_final_auto	-	386	0.0062	12.9	0.4	2	2	0.023	54	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688635_531128_SZAXPI021689-166_bin.3.faa_LFEPHBFH_01198	-	536	neuS_final_auto	-	386	1.2e-29	101.2	10.4	1	1	1.9e-32	1.8e-29	100.6	10.4	11	323	3	468	1	533	0.67	hypothetical	protein
PROKKA_ERR688635_531128_SZAXPI021689-166_bin.3.faa_LFEPHBFH_01484	-	356	neuS_final_auto	-	386	3e-27	93.3	0.0	1	1	4.9e-30	4.7e-27	92.7	0.0	11	331	5	332	1	354	0.75	hypothetical	protein
PROKKA_ERR688635_531128_SZAXPI021689-166_bin.3.faa_LFEPHBFH_02616	-	497	neuS_final_auto	-	386	0.021	11.5	0.1	1	2	0.0001	0.097	9.3	0.0	185	258	135	203	99	203	0.83	Galactose/methyl	galactoside	import
PROKKA_ERR688635_531128_SZAXPI021689-166_bin.3.faa_LFEPHBFH_02616	-	497	neuS_final_auto	-	386	0.021	11.5	0.1	2	2	0.11	1e+02	-0.6	0.0	164	227	363	430	340	453	0.59	Galactose/methyl	galactoside	import
PROKKA_ERR688527_31285_SZAXPI021656-133_bin.9.faa_ODMJHMNH_00400	-	335	neuS_final_auto	-	386	2.3e-64	214.5	25.4	1	1	1.8e-67	2.5e-64	214.4	25.4	8	319	1	327	1	335	0.92	hypothetical	protein
PROKKA_ERR688587_530002_SZAXPI021723-33_bin.25.faa_PFBJKPMH_00653	-	322	neuS_final_auto	-	386	5.1e-26	88.2	0.0	1	1	4.4e-29	6e-26	88.0	0.0	9	307	3	305	1	320	0.84	hypothetical	protein
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.52.faa_MFPDNJAI_01082	-	359	neuS_final_auto	-	386	0.0064	12.8	0.3	1	2	1.1e-05	0.024	10.9	0.1	37	160	4	154	1	182	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.52.faa_MFPDNJAI_01082	-	359	neuS_final_auto	-	386	0.0064	12.8	0.3	2	2	0.024	52	-0.1	0.0	323	363	221	308	170	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688509_31071_SZAXPI022073-62_bin.61.faa_PNGDPKIL_00836	-	93	neuS_final_auto	-	386	0.0014	15.4	0.2	1	1	9.9e-07	0.0015	15.4	0.2	200	244	29	70	4	79	0.79	Protein	glycosylation	K
PROKKA_ERR688509_31071_SZAXPI022073-62_bin.61.faa_PNGDPKIL_02982	-	307	neuS_final_auto	-	386	0.035	10.9	0.0	1	1	2.8e-05	0.043	10.6	0.0	289	346	141	203	136	283	0.71	Thioredoxin	reductase
PROKKA_ERR710426_532749_RSZAXPI000649-16_bin.4.faa_LKADLAOB_02466	-	331	neuS_final_auto	-	386	0.022	11.8	0.1	1	1	7.9e-06	0.029	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.4.faa_FCABFFFJ_02983	-	359	neuS_final_auto	-	386	6e-15	54.2	12.8	1	1	2.9e-18	7.5e-15	53.9	12.8	8	340	1	351	1	356	0.74	hypothetical	protein
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.4.faa_FCABFFFJ_00450	-	213	neuS_final_auto	-	386	0.0069	14.5	0.6	1	1	3.1e-06	0.0079	14.3	0.6	164	262	106	190	47	208	0.79	Linearmycin	resistance	ATP-binding
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.4.faa_FCABFFFJ_03883	-	206	neuS_final_auto	-	386	0.044	11.8	0.1	1	1	1.9e-05	0.048	11.7	0.1	184	264	124	190	80	206	0.73	Bacitracin	transport	ATP-binding
PROKKA_ERR688615_530348_SZAXPI021953-24_bin.38.faa_LAIOPADJ_01640	-	343	neuS_final_auto	-	386	2.9e-17	59.9	11.7	1	1	3.6e-20	3.5e-17	59.6	11.7	35	314	10	313	2	342	0.74	hypothetical	protein
PROKKA_ERR688615_530348_SZAXPI021953-24_bin.38.faa_LAIOPADJ_01042	-	247	neuS_final_auto	-	386	0.0034	13.6	0.5	1	2	6e-06	0.006	12.8	0.1	172	222	5	58	1	63	0.89	hypothetical	protein
PROKKA_ERR688615_530348_SZAXPI021953-24_bin.38.faa_LAIOPADJ_01042	-	247	neuS_final_auto	-	386	0.0034	13.6	0.5	2	2	0.32	3.2e+02	-2.8	0.0	82	111	210	240	178	244	0.61	hypothetical	protein
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.3.faa_KPNDMILN_00934	-	363	neuS_final_auto	-	386	6.4e-05	18.3	6.9	1	1	1.8e-07	9.5e-05	17.8	6.9	23	209	19	220	1	272	0.73	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.3.faa_KPNDMILN_00783	-	551	neuS_final_auto	-	386	0.00045	15.6	0.2	1	2	4.1e-06	0.0021	13.3	0.0	186	258	128	200	105	204	0.81	Putative	HMP/thiamine	import
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.3.faa_KPNDMILN_00783	-	551	neuS_final_auto	-	386	0.00045	15.6	0.2	2	2	0.065	34	-0.5	0.1	211	254	426	480	353	521	0.70	Putative	HMP/thiamine	import
PROKKA_ERR688589_530041_SZAXPI021954-25_bin.14.faa_KBLHJBIC_00127	-	324	neuS_final_auto	-	386	2.5e-39	132.4	8.6	1	1	1.7e-42	3.1e-39	132.1	8.6	8	308	2	293	1	321	0.79	hypothetical	protein
PROKKA_ERR688572_31871_SZAXPI021652-111_bin.15.faa_KDOIKOOK_01599	-	315	neuS_final_auto	-	386	0.00023	18.4	2.6	1	2	7.4e-07	0.0015	15.8	1.3	85	191	20	185	16	198	0.71	putative	HTH-type	transcriptional
PROKKA_ERR688572_31871_SZAXPI021652-111_bin.15.faa_KDOIKOOK_01599	-	315	neuS_final_auto	-	386	0.00023	18.4	2.6	2	2	0.007	14	2.7	0.6	164	193	154	186	104	315	0.67	putative	HTH-type	transcriptional
PROKKA_ERR688572_31871_SZAXPI021652-111_bin.15.faa_KDOIKOOK_02863	-	570	neuS_final_auto	-	386	0.008	13.4	0.3	1	1	6.9e-06	0.014	12.6	0.3	65	188	244	371	208	423	0.73	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR688529_31328_SZAXPI022059-169_bin.77.faa_AKPGGKFL_01246	-	460	neuS_final_auto	-	386	0.00034	17.1	9.8	1	1	2.2e-05	0.052	9.9	9.7	29	304	126	390	78	436	0.73	hypothetical	protein
PROKKA_ERR688556_31600_SZAXPI022086-32_bin.22.faa_JIOBBLPH_00506	-	531	neuS_final_auto	-	386	4.8e-59	195.5	9.7	1	1	2.6e-61	6.6e-59	195.1	9.7	8	384	1	526	1	529	0.81	hypothetical	protein
PROKKA_ERR688556_31600_SZAXPI022086-32_bin.22.faa_JIOBBLPH_00502	-	502	neuS_final_auto	-	386	6.7e-40	132.5	11.4	1	1	3.1e-42	7.8e-40	132.3	11.4	8	359	1	378	1	483	0.83	hypothetical	protein
PROKKA_ERR688591_530052_SZAXPI022065-27_bin.14.faa_NNHEELHD_01604	-	370	neuS_final_auto	-	386	0.0037	14.6	0.0	1	1	1.1e-06	0.0049	14.2	0.0	47	185	16	185	11	231	0.75	UDP-N-acetylglucosamine	2-epimerase
PROKKA_ERR688630_530743_SZAXPI021933-93_bin.23.faa_DFOJABEJ_00802	-	314	neuS_final_auto	-	386	1.6e-27	93.8	0.0	1	1	9.3e-31	1.9e-27	93.5	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688549_31501_SZAXPI021927-47_bin.24.faa_HOFANKNC_01638	-	104	neuS_final_auto	-	386	2.8e-16	56.5	0.0	1	1	1.7e-19	2.9e-16	56.4	0.0	235	300	4	68	1	85	0.95	hypothetical	protein
PROKKA_ERR688635_531128_SZAXPI021689-166_bin.61.faa_FMMPODCH_00180	-	324	neuS_final_auto	-	386	2e-26	90.1	0.0	1	1	1.2e-29	2.4e-26	89.8	0.0	9	308	3	308	1	321	0.84	hypothetical	protein
PROKKA_ERR688570_31868_SZAXPI021666-33_bin.38.faa_CNPLPKLN_01070	-	62	neuS_final_auto	-	386	0.0041	13.1	0.0	1	1	2.5e-06	0.0043	13.1	0.0	279	341	1	61	1	62	0.77	hypothetical	protein
PROKKA_ERR710430_532826_RSZAXPI000653-20_bin.32.faa_LCFFEBMN_00143	-	314	neuS_final_auto	-	386	3.5e-27	92.5	0.0	1	1	2.2e-30	4.3e-27	92.2	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688552_31537_SZAXPI021956-27_bin.23.faa_ONNBGOEB_00656	-	154	neuS_final_auto	-	386	0.0016	15.2	0.6	1	1	5.9e-07	0.0017	15.1	0.6	153	246	13	132	1	140	0.74	hypothetical	protein
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.26.faa_LCJGHJDC_00681	-	359	neuS_final_auto	-	386	3.1e-15	54.2	12.8	1	1	2.9e-18	3.8e-15	53.9	12.8	8	340	1	351	1	356	0.74	hypothetical	protein
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.26.faa_LCJGHJDC_03077	-	376	neuS_final_auto	-	386	0.00044	17.5	0.8	1	1	4e-07	0.00052	17.2	0.8	1	141	1	130	1	237	0.73	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol	alpha-1,3-galactosyltransferase
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.26.faa_LCJGHJDC_01502	-	213	neuS_final_auto	-	386	0.0035	14.5	0.6	1	1	3.1e-06	0.004	14.3	0.6	164	262	106	190	47	208	0.79	Linearmycin	resistance	ATP-binding
PROKKA_ERR688613_530323_SZAXPI021952-23_bin.7.faa_FJJEOENH_06970	-	331	neuS_final_auto	-	386	0.084	11.8	0.1	1	1	7.9e-06	0.11	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688623_530450_SZAXPI021950-20_bin.28.faa_KMIHFBNG_00714	-	387	neuS_final_auto	-	386	0.00045	15.1	0.6	1	2	2.1e-06	0.0016	13.3	0.1	30	160	25	182	15	206	0.75	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688623_530450_SZAXPI021950-20_bin.28.faa_KMIHFBNG_00714	-	387	neuS_final_auto	-	386	0.00045	15.1	0.6	2	2	0.027	21	-0.2	0.0	323	363	249	328	198	376	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688551_31519_SZAXPI022071-43_bin.41.faa_GEOEHENP_02011	-	154	neuS_final_auto	-	386	0.005	13.3	1.1	1	1	2.2e-06	0.0052	13.2	1.1	153	245	13	131	1	140	0.66	hypothetical	protein
